encoding,test accuracy,training accuracy,combined accuracy,test precision,test recall,test fscore,test auc,training time
"11,6,18,15,13,1,13,12,9,12,13,8,2,22,7",0.6,0.5571428571428572,0.6140922249793217,0.5,0.8333333333333334,0.625,0.6388888888888888,0.7505013942718506
"17,23,14,3,3,15,3,13,14,11,21,17,0,7,10",0.5333333333333333,0.8285714285714286,0.6128256823821341,0.4375,0.5833333333333334,0.5,0.5416666666666667,0.7700886726379395
"16,0,11,4,0,7,20,10,6,12,0,19,9,4,1",0.6333333333333333,0.6428571428571429,0.612825682382134,0.5555555555555556,0.4166666666666667,0.47619047619047616,0.5972222222222222,0.6546328067779541
"17,23,16,15,18,17,10,14,15,11,21,6,15,7,10",0.5333333333333333,0.9428571428571428,0.6121794871794872,0.4,0.3333333333333333,0.36363636363636365,0.5,1.3508861064910889
"12,12,21,15,19,2,2,18,3,10,21,15,17,14,4",0.5666666666666667,0.6857142857142857,0.6095430107526881,0.47058823529411764,0.6666666666666666,0.5517241379310345,0.5833333333333333,1.7380459308624268
"17,23,14,3,3,15,3,16,14,11,21,17,0,6,10",0.5666666666666667,0.8,0.6088968155500414,0.45454545454545453,0.4166666666666667,0.43478260869565216,0.5416666666666666,0.8602097034454346
"5,6,19,16,17,10,3,4,16,14,20,4,7,16,7",0.6666666666666666,0.6428571428571429,0.6073717948717949,1.0,0.16666666666666666,0.2857142857142857,0.5833333333333334,1.0075786113739014
"15,19,2,2,18,3,10,21,15,17,14,4,23,10,19",0.5333333333333333,0.6857142857142857,0.6070616211745243,0.45454545454545453,0.8333333333333334,0.5882352941176471,0.5833333333333334,1.66506028175354
"5,16,9,13,11,10,14,10,11,6,7,10,1,15,10",0.7,0.45714285714285713,0.6070357733664186,0.7142857142857143,0.4166666666666667,0.5263157894736842,0.6527777777777778,0.6907176971435547
"11,19,10,6,4,20,0,14,20,15,0,10,15,13,18",0.5333333333333333,0.6714285714285714,0.6060018610421836,0.4583333333333333,0.9166666666666666,0.6111111111111112,0.5972222222222222,0.7093756198883057
"17,23,14,4,17,17,3,22,13,11,21,5,13,16,11",0.5333333333333333,0.9142857142857143,0.6057692307692308,0.4,0.3333333333333333,0.36363636363636365,0.5,0.9692051410675049
"18,4,14,3,3,15,3,16,13,11,14,17,13,4,18",0.5,0.7428571428571429,0.6053298180314309,0.44,0.9166666666666666,0.5945945945945946,0.5694444444444444,0.7301197052001953
"16,23,14,3,3,6,21,16,18,11,21,5,8,4,10",0.6,0.7285714285714285,0.6049421009098428,0.5,0.3333333333333333,0.4,0.5555555555555556,0.7480285167694092
"13,8,0,5,8,21,11,16,11,17,11,15,16,0,18",0.6333333333333333,0.4714285714285714,0.6044509925558313,0.5294117647058824,0.75,0.6206896551724138,0.6527777777777778,0.7745468616485596
"17,23,14,3,3,15,3,12,14,11,21,17,0,7,10",0.5333333333333333,0.8285714285714286,0.6040632754342432,0.42857142857142855,0.5,0.46153846153846156,0.5277777777777778,0.7595641613006592
"0,7,17,23,13,14,1,11,10,7,8,4,19,15,7",0.6666666666666666,0.45714285714285713,0.6040632754342431,0.6,0.5,0.5454545454545454,0.6388888888888888,0.6914386749267578
"18,13,2,13,8,1,2,21,10,3,19,0,10,2,10",0.6666666666666666,0.44285714285714284,0.6038306451612904,0.5833333333333334,0.5833333333333334,0.5833333333333334,0.6527777777777778,0.731651782989502
"5,16,23,7,21,16,14,1,6,17,8,9,14,6,5",0.6,0.5285714285714286,0.6035463192721257,0.5,0.8333333333333334,0.625,0.6388888888888888,0.6745765209197998
"12,13,10,7,16,15,17,0,13,17,17,4,6,12,15",0.6333333333333333,0.5,0.6029259718775848,0.5333333333333333,0.6666666666666666,0.5925925925925926,0.6388888888888888,0.7468323707580566
